NAVIGATORS	3575	8
NAVAJO NATION	3574	8
rep_GRIFFITH	3576	8
rep_GRAVES	3571	8
WASHINGTON LEGAL FOUNDATION	5096	8
rep_GRAYSON	3572	8
LET FREEDOM RING	2667	8
GENERAL AVIATION MANUFACTURERS ASSOCIATION	9786	8
NATIONAL ROOFING CONTRACTORS ASSOCIATION	6823	8
NATIONAL UTILITY CONTRACTORS ASSOCIATION	6824	8
NATIONAL BLACK POLICE ASSOCIATION	3257	8
HARD HATTED WOMEN	10543	8
EDUCATIONAL TESTING SERVICE	1641	8
AMERICAN COUNSELING ASSOCIATION	11096	8
AUTISM NATIONAL COMMITTEE	11098	8
rep_BAIRD	576	8
rep_BACA	574	8
rep_MITCHELL	3165	8
MASSACHUSETTS BANKERS ASSOCIATION	2804	8
HURLEY MEDICAL CENTER	2154	8
rep_LARSEN	1422	8
MIAMI HERALD	7092	8
MINNEAPOLIS STAR	7093	8
NATIONAL FAMILY PARTNERSHIP	3364	8
NATIONAL FARMERS UNION	3366	8
rep_JOHN ADLER	3367	8
rep_JOHN YARMUTH	3362	8
rep_MICHAEL FORBES	731	8
BETTY FORD CENTER	736	8
rep_EDWARDS	2403	8
rep_RICHARD SHELBY	469	8
rep_SHAYS	468	8
rep_MORAN	4275	8
rep_SESSIONS	465	8
rep_SESSIONS	464	8
CONNECTICUT EDUCATION ASSOCIATION	1351	8
rep_SHADEGG	466	8
rep_SCOTT	461	8
rep_CHARLES SCHUMER	460	8
rep_JOSE SERRANO	463	8
rep_F SENSENBRENNER	462	8
UNITED INVENTORS ASSOCIATION	4863	8
ELECTRICITY CONSUMERS RESOURCE COUNCIL	9867	8
WESTERN GROWERS ASSOCIATION	11143	8
DENVER POST	1515	8
DEMOCRATIC NATIONAL COMMITTEE	1511	8
rep_C OTTER	1510	8
DEMOS	1513	8
rep_PHELPS	959	8
CATHOLIC COMMUNITY SERVICES	8564	8
rep_JAY KIM	280	8
WOMENS COMMISSION	10289	8
NASHVILLE TENNESSEAN	6638	8
NETWORK	11555	8
rep_CLARKE	4012	8
rep_CICILLINE	4011	8
rep_MILLER	357	8
rep_MILLENDER-MCDONALD	356	8
rep_BARBARA MIKULSKI	355	8
rep_JOHN MICA	354	8
rep_METCALF	353	8
rep_MENENDEZ	352	8
NEWSDAY INC	7502	8
rep_MEEK	350	8
rep_BUCSHON	3980	8
rep_ANN BUERKLE	3981	8
PARAPROFESSIONAL HEALTHCARE INSTITUTE	3982	8
PARENT TEACHER ASSOCIATION	3983	8
rep_CAMPBELL	2322	8
TEMPLE UNIVERSITY	4703	8
rep_CIRO RODRIGUEZ	3234	8
rep_KOLBE	289	8
rep_KOHL	288	8
rep_KIND	281	8
COVAD	1443	8
rep_KINGSTON	283	8
rep_KING	282	8
rep_KLINK	285	8
rep_KLECZKA	284	8
rep_KNOLLENBERG	287	8
rep_SCOTT KLUG	286	8
rep_PAULSEN	3760	8
rep_PERRIELLO	3765	8
rep_PETERS	3766	8
rep_PIERLUISI	3769	8
rep_JOHNSON	263	8
rep_NANCY JOHNSON	262	8
rep_JOHNSON	261	8
rep_EDDIE JOHNSON	260	8
rep_PAUL KANJORSKI	267	8
rep_WALTER JONES	265	8
rep_JOHNSON	264	8
rep_JOHN KASICH	269	8
rep_KAPTUR	268	8
SUNLIGHT FOUNDATION	4649	8
JUDICIAL WATCH	2491	8
SUN MICROSYSTEMS	4647	8
SUBSTANCE ABUSE PROGRAM ADMINISTRATORS ASSOCIATION	4644	8
rep_ISAKSON	2496	8
rep_JOHN	259	8
WESTERN URBAN WATER COALITION	5159	8
WESTERN STATES SHERIFFS ASSOCIATION	5158	8
JOHN HANCOCK FINANCIAL SERVICES	2473	8
CINCINNATI ENQUIRER	10040	8
rep_REYNOLDS	980	8
AMERICAN HIKING SOCIETY	10045	8
WESTERN STATES PETROLEUM ASSOCIATION	5157	8
rep_ALFONSE D'AMATO	115	8
rep_ERNEST ISTOOK	252	8
rep_DASCHLE	117	8
rep_DANNER	116	8
rep_CUBIN	111	8
rep_CRAPO	110	8
rep_CUNNINGHAM	113	8
rep_ELIJAH CUMMINGS	112	8
rep_DAVIS	119	8
rep_DANNY DAVIS	118	8
MARINE CONSERVATION BIOLOGY INSTITUTE	2780	8
TRANSOCEAN	4806	8
HEARTLAND ALLIANCE	2078	8
CONFERENCE BOARD	1331	8
OFFSHORE MARINE SERVICE ASSOCIATION	11603	8
TULSA WORLD	6305	8
MINNEAPOLIS STAR TRIBUNE	6304	8
rep_NUNES	2071	8
rep_CHARLES NORWOOD	2070	8
INDIANAPOLIS STAR	6301	8
DES MOINES REGISTER	6303	8
BELL ATLANTIC	9085	8
AMOCO	9318	8
CONSUMER COALITION	9317	8
NATIONAL RELIGIOUS BROADCASTERS	3508	8
rep_DEUTCH	3509	8
CALIFORNIA AIR RESOURCES BOARD	7270	8
NATIONAL PUBLIC RADIO	3503	8
NATIONAL PUERTO RICAN COALITION	3504	8
WASHINGTON CATTLEMENS ASSOCIATION	5084	8
rep_REICHERT	2671	8
LIBERTY COUNSEL	2675	8
LIBERTY COALITION	2674	8
SAMSUNG	11749	8
rep_CORKER	2920	8
rep_COURTNEY	2924	8
MILITARY CHAPLAINS ASSOCIATION	2927	8
MARIE STOPES INTERNATIONAL	10556	8
JUDSON MEMORIAL CHURCH	10550	8
rep_SMITH	485	8
GOVERNMENT ACCOUNTABILITY PROJECT	1984	8
GOVERNMENT FINANCE OFFICERS ASSOCIATION	1985	8
GOOGLE INC	1981	8
rep_PATRICK TIBERI	1639	8
GRADUATE MANAGEMENT ADMISSION COUNCIL	1989	8
rep_ALTMIRE	2815	8
rep_ARCURI	2817	8
rep_YOUNG	560	8
rep_PATRICK MURPHY	3173	8
rep_CHRISTOPHER MURPHY	3172	8
CITIZENS UNITED	1186	8
rep_AUSTRIA	3375	8
rep_BROWN	1181	8
BENTON FOUNDATION	724	8
rep_BURGESS	1749	8
EXELON	1745	8
rep_BROWN-WAITE	1746	8
rep_PETER FITZGERALD	728	8
rep_FLETCHER	729	8
CITIZEN MEDIA LAW PROJECT	1162	8
RAYTHEON	4247	8
RABBINICAL ASSEMBLY	4240	8
rep_MARINO	4241	8
rep_CHENOWETH	83	8
ALABAMA POWER	6940	8
rep_SHUSTER	472	8
rep_BOUCHER	48	8
rep_BOXER	49	8
rep_BORSKI	46	8
rep_WILLIAM CLAY	86	8
rep_DAVID BONIOR	44	8
rep_BONO MACK	45	8
rep_CHRISTOPHER BOND	42	8
rep_BONILLA	43	8
rep_BOEHLERT	40	8
rep_BOEHNER	41	8
rep_FORBES	1299	8
rep_FERGUSON	1293	8
rep_FLAKE	1296	8
COMMON GOOD	1297	8
DOMINICAN AMERICAN NATIONAL ROUNDTABLE	1566	8
COMMON CAUSE	1295	8
rep_DAVID SKAGGS	474	8
rep_BELL	1711	8
OHIO	6547	8
rep_JOSEPH HOEFFEL	791	8
rep_FEENEY	1860	8
rep_TERRI SEWELL	4392	8
SAVE DARFUR COALITION	4396	8
TOSHIBA	8480	8
rep_SISISKY	473	8
CONSERVATION LAW FOUNDATION	1364	8
rep_JOHN SHIMKUS	471	8
rep_SKELTON	476	8
rep_LOUISE SLAUGHTER	477	8
rep_HONDA	1360	8
rep_SKEEN	475	8
rep_SMITH	478	8
rep_SMITH	479	8
rep_FILNER	1864	8
rep_FLAKE	1866	8
PENNSYLVANIA IMMIGRATION RESOURCE CENTER	4027	8
rep_FAZIO	165	8
rep_FEINSTEIN	167	8
FREEDOM FORUM	11384	8
rep_DAVID MCINTOSH	344	8
rep_MCINTYRE	345	8
rep_MCKEON	346	8
rep_MCKINNEY	347	8
rep_JAMES MCGOVERN	340	8
rep_MCHALE	341	8
rep_JOHN MCHUGH	342	8
rep_MCINNIS	343	8
rep_MICHAEL MCNULTY	348	8
rep_MEEHAN	349	8
PARENTS TELEVISION COUNCIL	3991	8
rep_CANSECO	3990	8
THE AMERICAN LEGION	6150	8
CITGO	6152	8
UNITED STEELWORKERS	6157	8
rep_BURR	2314	8
rep_LARGENT	298	8
rep_LATHAM	299	8
rep_MARY LANDRIEU	296	8
rep_LANTOS	297	8
rep_LAHOOD	294	8
rep_LAMPSON	295	8
rep_JOHN LAFALCE	293	8
rep_KUCINICH	290	8
rep_KYL	291	8
NORTH COAST RIVERS ALLIANCE	3773	8
rep_PINGREE	3770	8
rep_POSEY	3776	8
rep_POLIS	3774	8
SURFRIDER FOUNDATION	4655	8
rep_KEMPTHORNE	271	8
rep_EDWARD KENNEDY	272	8
rep_JOSEPH KENNEDY	273	8
rep_PATRICK KENNEDY	274	8
rep_BARBARA KENNELLY	275	8
rep_KERREY	276	8
rep_KERRY	277	8
rep_DALE KILDEE	278	8
rep_CAROLYN KILPATRICK	279	8
FERTILIZER INSTITUTE	12019	8
INFORMATION TECHNOLOGY INDUSTRY COUNCIL	2260	8
INNOCENCE PROJECT	2266	8
rep_BARROW	2265	8
rep_LOUIS GOHMERT	2443	8
AMERICAN POSTAL WORKERS UNION	9524	8
MENTAL HEALTH ASSOCIATION	7867	8
rep_BOSWELL	47	8
rep_CRAMER	108	8
rep_CRANE	109	8
rep_COOKSEY	102	8
rep_JERRY COSTELLO	103	8
rep_CONYERS	100	8
rep_COOK	101	8
rep_WILLIAM COYNE	106	8
rep_CRAIG	107	8
rep_COVERDELL	104	8
rep_COX	105	8
TRANSPORTATION INTERMEDIARIES ASSOCIATION	4811	8
TRANSPORTATION INSTITUTE	4810	8
TRIBUNE	4817	8
rep_CANDICE MILLER	2043	8
PUBLIC JUSTICE	4815	8
TRINITY UNITED METHODIST CHURCH	4818	8
MILITARY COALITION	10635	8
AMERICAN CHEMICAL SOCIETY	6373	8
VIRGINIA MANUFACTURERS ASSOCIATION	10631	8
rep_FOSTER	2993	8
MEDICAID	2839	8
UNITARIAN UNIVERSALIST ASSOCIATION	4843	8
SAS	7787	8
NATIONAL RIFLE ASSOCIATION	3515	8
rep_DJOU	3514	8
LIFE LEGAL DEFENSE FOUNDATION	2686	8
rep_BEGICH	3391	8
RURAL EDUCATION ASSOCIATION	6808	8
rep_CARNEY	3998	8
rep_CONRAD	99	8
rep_GARY CONDIT	98	8
rep_COATS	91	8
rep_JAMES CLYBURN	90	8
rep_COBURN	93	8
rep_COBLE	92	8
rep_COLLINS	95	8
rep_COCHRAN	94	8
rep_COMBEST	97	8
rep_SUSAN COLLINS	96	8
rep_LATOURETTE	1991	8
rep_LATHAM	1990	8
MUSCULAR DYSTROPHY ASSOCIATION	10091	8
EATON	1620	8
rep_EDWIN PERLMUTTER	3203	8
NATIONAL GROCERS ASSOCIATION	10096	8
GRASSROOTS INTERNATIONAL	1999	8
rep_LEWIS	1998	8
EDISON ELECTRIC INSTITUTE	1629	8
NATIONAL TAXPAYERS UNION	3535	8
rep_NANCY BOYDA	2860	8
MENTAL HEALTH AMERICA	2862	8
rep_BRALEY	2863	8
rep_BROUN	2864	8
rep_SIDNEY YATES	558	8
rep_BROWN	2867	8
rep_WYDEN	555	8
rep_WOOLSEY	554	8
rep_ALBERT WYNN	556	8
rep_HEATHER WILSON	551	8
rep_WICKER	550	8
rep_WOLF	553	8
rep_WISE	552	8
rep_SHELLEY CAPITO	1199	8
rep_TIAHRT	519	8
rep_LYNN WESTMORELAND	3348	8
NATIONAL DISABILITY RIGHTS NETWORK	3342	8
rep_WEBB	3343	8
NATIONAL DEFENSE INDUSTRIAL ASSOCIATION	3340	8
NATIONAL DISTRICT ATTORNEYS ASSOCIATION	3344	8
rep_WELCH	3345	8
rep_CALVERT	1758	8
rep_BUYER	1755	8
rep_G BUTTERFIELD	1754	8
rep_BURTON	1753	8
rep_BURNS	1751	8
EXXON	1750	8
rep_MCKINLEY	4259	8
rep_BOOZMAN	1171	8
REAL ESTATE ROUNDTABLE	4252	8
NISQUALLY INDIAN TRIBE	6979	8
rep_ENSIGN	1281	8
rep_DEMINT	689	8
rep_SCHROCK	1577	8
rep_SCHIFF	1576	8
BANK ONE	682	8
PUBLIC ADVOCATES INC	4188	8
NATIONAL CABLE TELEVISION ASSOCIATION	8540	8
rep_SCHWEIKERT	4383	8
rep_SCOTT	4387	8
rep_SCOTT	4384	8
CONSTITUTION PROJECT	1371	8
rep_SANDERS	450	8
rep_OWEN PICKETT	405	8
rep_PICKERING	404	8
CONSUMER ALERT	1375	8
CONSUMER ACTION	1374	8
rep_ISSA	1377	8
rep_ISRAEL	1376	8
CONSUMER ELECTRONICS ASSOCIATION	1379	8
CONSUMER DATA INDUSTRY ASSOCIATION	1378	8
rep_JOHN PORTER	409	8
rep_POMEROY	408	8
rep_SHAHEEN	3835	8
NATIONAL MEDICAL ASSOCIATION	3452	8
PENNSYLVANIA PUBLIC UTILITY COMMISSION	4034	8
rep_CRAVAACK	4037	8
rep_CRAWFORD	4038	8
rep_ELEANOR NORTON	379	8
rep_ANNE NORTHUP	378	8
rep_MYRICK	370	8
rep_RICHARD NEAL	373	8
rep_NADLER	372	8
rep_MARK NEUMANN	375	8
rep_GEORGE NETHERCUTT	374	8
rep_NICKLES	377	8
rep_NEY	376	8
rep_PARKER	393	8
rep_PAPPAS	392	8
rep_PALLONE	391	8
rep_PACKARD	390	8
rep_PAXON	397	8
rep_PAUL	396	8
rep_PASTOR	395	8
rep_PASCRELL	394	8
rep_PEASE	399	8
rep_DONALD PAYNE	398	8
INTERFAITH WORKER JUSTICE	2308	8
rep_CHARLES BOUSTANY	2300	8
TEVA PHARMACEUTICALS	4721	8
INTERFAITH ALLIANCE	2306	8
rep_JO DAVIS	1246	8
rep_NYE	3749	8
NOKIA	3745	8
rep_HUTCHINSON	245	8
rep_HUTCHINSON	244	8
rep_HENRY HYDE	247	8
rep_KAY HUTCHISON	246	8
rep_STENY HOYER	241	8
rep_HOUGHTON	240	8
rep_HUNTER	243	8
rep_HULSHOF	242	8
rep_INGLIS	249	8
rep_BEAN	2271	8
STEEL MANUFACTURERS ASSOCIATION	12004	8
ALUMINUM ASSOCIATION	12003	8
AMERICAN PSYCHIATRIC NURSES ASSOCIATION	12000	8
JAPANESE AMERICAN CITIZENS LEAGUE	2450	8
rep_GREEN	2452	8
rep_FRIST	179	8
rep_FRELINGHUYSEN	178	8
rep_FRANKS	177	8
rep_FRANK	176	8
rep_JON FOX	175	8
rep_FOWLER	174	8
rep_FOSSELLA	173	8
rep_WENDELL FORD	172	8
rep_HAROLD FORD	171	8
rep_MICHAEL FORBES	170	8
rep_MURPHY	2053	8
rep_MURKOWSKI	2052	8
HASBRO	2055	8
HARVARD UNIVERSITY	2054	8
HAWAII CONGRESSIONAL DELEGATION	2057	8
rep_MUSGRAVE	2056	8
rep_MARKEY	3692	8
SOUTH ASIAN AMERICANS LEADING TOGETHER	4537	8
TROUT UNLIMITED	4821	8
HUMAN RESOURCE MANAGEMENT	11623	8
ROCKEFELLER FOUNDATION	11627	8
MATTHEW SHEPARD FOUNDATION	12132	8
NATIONAL 4-H COUNCIL	12130	8
SALVATION ARMY	9332	8
NATIONAL SCHOOL BOARDS ASSOCIATION	3526	8
NATIONAL SECURITY ARCHIVE	3527	8
NATIONAL RURAL ELECTRIC COOPERATIVE ASSOCIATION	3520	8
rep_DRIEHAUS	3521	8
rep_OSBORNE	1508	8
NATIONAL SENIOR CITIZENS LAW CENTER	3528	8
NATIONAL SHERIFFS ASSOCIATION	3529	8
rep_KELLY	270	8
NATIONAL BAPTIST CONVENTION	6215	8
ALLIANCE DEFENSE FUND	12225	8
THE WILDLIFE SOCIETY	12222	8
JEWISH LABOR COMMITTEE	6211	8
LOMA LINDA UNIVERSITY	2698	8
LOG CABIN REPUBLICANS	2697	8
LOCKHEED MARTIN	2696	8
rep_SALAZAR	2695	8
rep_SALAZAR	2694	8
GLOBAL WITNESS	1975	8
GLOBAL EXCHANGE	1971	8
rep_HILDA SOLIS	1606	8
PATHFINDER INTERNATIONAL	10570	8
POPULATION SERVICES INTERNATIONAL	10573	8
rep_RICHARDSON	3231	8
rep_DALE KILDEE	1968	8
rep_CAROLYN KILPATRICK	1969	8
rep_SULLIVAN	1618	8
EASTMAN KODAK	1619	8
rep_KENNEDY	1965	8
EAGLE FORUM	1615	8
TOURETTE SYNDROME ASSOCIATION	10081	8
rep_STABENOW	1610	8
rep_BUCHANAN	2870	8
NATIONAL EMPLOYMENT LAW PROJECT	3355	8
NATIONAL ELECTRICAL MANUFACTURERS ASSOCIATION	3354	8
rep_WITTMAN	3356	8
rep_WHITEHOUSE	3350	8
rep_WILSON	3353	8
rep_WICKER	3352	8
STANFORD UNIVERSITY	7663	8
NATIONAL EMPLOYMENT LAWYERS ASSOCIATION	3358	8
rep_CARDOZA	1768	8
rep_CAPPS	1765	8
rep_DEAN BARKLEY	1142	8
rep_COLLINS	1788	8
CHRISTIAN LEGAL SOCIETY	1144	8
rep_REHBERG	1543	8
BARCLAYS	695	8
rep_WELDON	542	8
rep_WELDON	543	8
rep_J WATTS	540	8
rep_WAXMAN	541	8
rep_WEXLER	546	8
rep_WEYGAND	547	8
rep_WELLER	544	8
rep_WELLSTONE	545	8
rep_WHITE	548	8
rep_WHITFIELD	549	8
rep_ELLISON	2969	8
rep_BAKER	13	8
UNITED STATES NUCLEAR REGULATORY COMMISSION	8539	8
rep_COLE	1786	8
AMERICAN OPTOMETRIC ASSOCIATION	7445	8
AMERICAN VETERINARY MEDICAL ASSOCIATION	7448	8
rep_QUINN	415	8
rep_RADANOVICH	417	8
CONSUMERS UNION	1388	8
rep_PRICE	412	8
rep_PRYCE	413	8
CONSUMER SPECIALTY PRODUCTS ASSOCIATION	1385	8
rep_RAHALL	418	8
rep_RAMSTAD	419	8
rep_JAMES JEFFORDS	1383	8
rep_SCHRADER	3823	8
rep_SCHOCK	3822	8
OCEAN CONSERVANCY	3828	8
MINNESOTA	8445	8
MOTHERS AGAINST DRUNK DRIVING	8441	8
REPORTERS WITHOUT BORDERS	4287	8
RENSSELAER POLYTECHNIC INSTITUTE	4284	8
REPUBLICAN NATIONAL COMMITTEE	4288	8
NATIONAL CLUB ASSOCIATION	12142	8
rep_MURRAY	368	8
rep_JOHN MURTHA	369	8
rep_DANIEL MOYNIHAN	366	8
rep_FRANK MURKOWSKI	367	8
rep_MORAN	364	8
rep_MORELLA	365	8
rep_ALAN MOLLOHAN	362	8
rep_MORAN	363	8
rep_PATSY MINK	360	8
rep_MOAKLEY	361	8
YAHOO INC	5274	8
YALE LAW SCHOOL	5276	8
rep_CHARLES NORWOOD	380	8
rep_NUSSLE	381	8
rep_JAMES OBERSTAR	383	8
rep_DAVID OBEY	384	8
rep_JOHN OLVER	385	8
rep_SOLOMON ORTIZ	386	8
rep_MAJOR OWENS	387	8
rep_MICHAEL OXLEY	388	8
FAMILY RESEARCH COUNCIL	1770	8
HURT	10980	8
NORTHERN ILLINOIS UNIVERSITY	9966	8
OHIO UNIVERSITY	9967	8
MIAMI UNIVERSITY	9961	8
MICHIGAN STATE UNIVERSITY	9962	8
OHIO STATE UNIVERSITY	9968	8
PURDUE UNIVERSITY	9969	8
rep_OLSON	3752	8
rep_OWENS	3755	8
rep_CHANDLER	1778	8
rep_JAMES TALENT	2190	8
rep_JENKINS	258	8
STOP CHILD PREDATORS	4630	8
rep_TAYLOR	2196	8
rep_THOMAS	2198	8
rep_JAMES INHOFE	250	8
rep_DANIEL INOUYE	251	8
rep_WILLIAM JEFFERSON	256	8
rep_JAMES JEFFORDS	257	8
rep_JACKSON LEE	254	8
rep_JACKSON	255	8
ILLINOIS POLICY INSTITUTE	2200	8
rep_MICHAEL TURNER	2209	8
PRUDENTIAL	6689	8
rep_FORTENBERRY	2428	8
rep_FORTUNO	2429	8
NATIONAL HEMOPHILIA FOUNDATION	9509	8
NATIONAL CHILD SUPPORT ENFORCEMENT ASSOCIATION	9502	8
WESTERN GOVERNORS ASSOCIATION	9500	8
rep_MICHAEL FITZPATRICK	2424	8
rep_MILLER	2044	8
rep_FILNER	168	8
rep_FOLEY	169	8
rep_HARRIS FAWELL	164	8
rep_MILLER	2042	8
rep_FEINGOLD	166	8
EASTERN PARALYZED VETERANS ASSOCIATION	7846	8
rep_ENI FALEOMAVAEGA	161	8
rep_FARR	162	8
rep_FATTAH	163	8
rep_CYNTHIA LUMMIS	3683	8
rep_BEN LUJAN	3682	8
SOJOURNERS	4525	8
rep_LUETKEMEYER	3680	8
rep_MAFFEI	3687	8
CARGILL	7997	8
KAISER FOUNDATION	2517	8
JUVENILE LAW CENTER	2512	8
LUNG CANCER ALLIANCE	2734	8
rep_MICHAEL SODREL	2735	8
LUCENT TECHNOLOGIES	2733	8
FEDERAL LABOR RELATIONS AUTHORITY	10162	8
NATIONAL SHOOTING SPORTS FOUNDATION	3530	8
NATIONAL SPINAL CORD INJURY ASSOCIATION	3532	8
MISSISSIPPI	9182	8
NATIONAL TREASURY EMPLOYEES UNION	3537	8
NATIONAL URBAN LEAGUE	3539	8
NEW ENGLAND FUEL INSTITUTE	10364	8
POLICE FOUNDATION	10361	8
VISA INC	5051	8
rep_SUSAN DAVIS	1814	8
FINANCIAL MARKETS ASSOCIATION	1815	8
rep_DEAL	1817	8
rep_DAVIS	1813	8
rep_WALDEN	1093	8
FINANCIAL SERVICES ROUNDTABLE	1818	8
COLORADO	12212	8
DEMOCRATIC GOVERNORS ASSOCIATION	10763	8
AMERICAN FARM BUREAU FEDERATION 	12210	8
ACCORD	10508	8
CATHOLIC CONFERENCE	9764	8
INTERNATIONAL WOMENS HEALTH COALITION	10501	8
ALAN GUTTMACHER INSTITUTE	10500	8
NATIONAL FAMILY PLANNING & REPRODUCTIVE HEALTH ASSOCIATION	10504	8
rep_KOLBE	1979	8
rep_KNOLLENBERG	1977	8
rep_KLINE	1976	8
CALIFORNIA COASTAL COMMISSION	9298	8
GLOBAL RIGHTS	1974	8
rep_STEVEN KING	1972	8
DUKE UNIVERSITY	1607	8
URBAN JUSTICE CENTER	4957	8
MEDICARE RIGHTS CENTER	2846	8
rep_ENGLISH	1849	8
MEDICAL DEVICE MANUFACTURERS ASSOCIATION	2842	8
rep_BILIRAKIS	2840	8
rep_TSONGAS	3320	8
FARM EQUIPMENT MANUFACTURERS ASSOCIATION	1775	8
FANNIE MAE	1774	8
rep_CHAMBLISS	1777	8
YALE UNIVERSITY	5277	8
rep_CARSON	1771	8
XEROX	5271	8
rep_CASE	1773	8
rep_CARTER	1772	8
IMAGE	7052	8
rep_CHOCOLA	1779	8
rep_RICHARD LUGAR	320	8
rep_BROOKS	3974	8
CITIBANK	1159	8
CISCO	1158	8
FEDERAL HOME LOAN MORTGAGE CORPORATION	8639	8
FEDERAL HOME LOAN BANK BOARD	8638	8
CREDIT UNION NATIONAL ASSOCIATION	8636	8
CINTAS	1157	8
CHURCH WORLD SERVICE	1153	8
CHURCH WOMEN UNITED	1152	8
rep_BROWNBACK	58	8
rep_RICHARD BRYAN	59	8
rep_ROGERS	1554	8
rep_ROSS	1557	8
rep_BROWN	55	8
rep_BREAUX	54	8
MITSUBISHI	2992	8
NATIONAL COMMUNITY MENTAL HEALTHCARE COUNCIL	11101	8
rep_BRADY	51	8
rep_BOYD	50	8
rep_CAROL BRAUN	53	8
MOTOROLA	3033	8
rep_WATERS	537	8
rep_JOHN WARNER	536	8
rep_WAMP	535	8
rep_JAMES WALSH	534	8
ASSOCIATED INDUSTRIES	533	8
rep_VISCLOSKY	532	8
rep_BRUCE VENTO	531	8
rep_NYDIA VELAZQUEZ	530	8
rep_BROWN	57	8
rep_MELVIN WATT	539	8
rep_WATKINS	538	8
NASSAU COUNTY	8034	8
rep_GEORGE BROWN	56	8
FUTURES INDUSTRY ASSOCIATION	1908	8
rep_HELLER	3031	8
rep_BLAGOJEVICH	36	8
rep_SPEIER	3295	8
rep_ROBERT BRADY	52	8
rep_RALPH HALL	1904	8
NATIONAL COMMUNITY REINVESTMENT COALITION	3297	8
rep_CHARLES ROBB	429	8
rep_LYNN RIVERS	428	8
rep_KENNEDY	1399	8
rep_REDMOND	421	8
rep_KELLER	1396	8
rep_REGULA	423	8
rep_REED	422	8
rep_REYES	425	8
rep_REID	424	8
rep_RILEY	427	8
rep_JOHNSON	1390	8
NORTHWEST MINING ASSOCIATION	3813	8
NORTHWEST IMMIGRANT RIGHTS PROJECT	3810	8
rep_SCHAUER	3819	8
rep_NUNNELEE	4294	8
RETAIL INDUSTRY LEADERS ASSOCIATION	4296	8
rep_NOEM	4290	8
rep_NUGENT	4292	8
rep_LEVIN	307	8
INTEGRITY	10999	8
RUTGERS	9970	8
ARTHRITIS FOUNDATION	9979	8
rep_JOHN SUNUNU	2187	8
rep_HILLEARY	229	8
rep_HILL	228	8
rep_HERGER	227	8
rep_HELMS	226	8
rep_JOHN SWEENEY	2188	8
GENERATIONS UNITED	12028	8
rep_ORRIN HATCH	222	8
SPRINT	4600	8
rep_ALCEE HASTINGS	220	8
IMMIGRATION CLINIC	2213	8
rep_VAN HOLLEN	2215	8
rep_ENGLISH	151	8
rep_ELIOT ENGEL	150	8
rep_ENZI	153	8
rep_ENSIGN	152	8
rep_ETHERIDGE	155	8
rep_ESHOO	154	8
rep_EVERETT	157	8
rep_EVANS	156	8
rep_THOMAS EWING	158	8
rep_FOXX	2431	8
AMERICANS FOR DEMOCRATIC ACTION	6342	8
WASHINGTON FELLOWSHIP	6348	8
CHRYSLER	6186	8
JUSTICE POLICY INSTITUTE	2507	8
rep_JINDAL	2506	8
JUSTICE COLLECTIVE	2500	8
rep_SIRES	2726	8
YOUTH LAW CENTER	5287	8
CON EDISON	7237	8
AMERICAN BUS ASSOCIATION	10378	8
AMERICAN FARM BUREAU FEDERATION	5040	8
rep_CUNNINGHAM	1806	8
rep_QUIGLEY	3781	8
rep_REED	3786	8
THE NEWSPAPER GUILD	8996	8
rep_DAVIS	1809	8
PENNSYLVANIA COALITION AGAINST RAPE	9511	8
NATIONAL LABOR RELATIONS BOARD	6238	8
CYSTIC FIBROSIS FOUNDATION	9518	8
THE AMERICAN PLANNING ASSOCIATION	12202	8
rep_ALLARD	5	8
rep_SCALISE	3258	8
NATIONAL BAR ASSOCIATION	3250	8
rep_ISSA	1943	8
rep_SALI	3252	8
GEORGETOWN UNIVERSITY LAW CENTER	1946	8
rep_SANDERS	3255	8
AMERICAN FARMLAND TRUST	9283	8
GEORGETOWN UNIVERSITY	1945	8
JUSTICE COALITION	11910	8
POLICY ANALYSIS CENTER	11915	8
rep_JAY INSLEE	810	8
rep_PENCE	1520	8
BROWN UNIVERSITY	817	8
THE SENIORS COALITION	10093	8
MEDTRONIC	2853	8
rep_LEACH	1993	8
rep_WALBERG	3333	8
NATIONAL CRIME VICTIM LAW INSTITUTE	3337	8
rep_TIMOTHY WALZ	3336	8
rep_CHARLES RANGEL	420	8
NATIONAL DEFENSE COMMITTEE	3339	8
WISCONSIN ALUMNI RESEARCH FOUNDATION	5187	8
rep_BARRETT	1703	8
AMERICAN NATIONAL RED CROSS	10192	8
EQUAL EMPLOYMENT OPPORTUNITY COMMISSION	1705	8
rep_BEAUPREZ	1709	8
rep_PENCE	2091	8
rep_RIGGS	426	8
rep_ALLEN	1129	8
rep_ACEVEDO-VILA	1123	8
CHILDREN NOW	1124	8
CHILDRENS DEFENSE FUND	1126	8
rep_AKIN	1127	8
rep_LEE	305	8
MORTGAGE BANKERS ASSOCIATION	3025	8
rep_HARE	3024	8
MORGAN STANLEY	3023	8
rep_HALL	3022	8
rep_JAMES TRAFICANT	524	8
rep_TURNER	525	8
rep_ROBERT UNDERWOOD	527	8
rep_JOHN TIERNEY	520	8
rep_ESTEBAN TORRES	521	8
AMERICAN TRUCKING ASSOCIATIONS	8738	8
rep_TOWNS	523	8
rep_SCHAKOWSKY	1014	8
rep_CHARLES SCHUMER	1015	8
rep_UPTON	528	8
rep_CRENSHAW	1236	8
